image_name,mean_msp,mean_entropy,mean_energy,p95_entropy,p05_msp
000000534639.jpg,0.7496938705444336,0.947182834148407,-3.4198522567749023,2.038590431213379,0.34246179461479187
000000534664.jpg,0.8079394698143005,0.7788369655609131,-3.58388614654541,1.8388971090316772,0.42166152596473694
000000534673.jpg,0.8636952638626099,0.5893377065658569,-3.999255418777466,1.4888806343078613,0.4951609969139099
000000534827.jpg,0.8127046227455139,0.7834312915802002,-3.7090888023376465,2.0806398391723633,0.35128650069236755
000000535094.jpg,0.6856833100318909,1.1784672737121582,-2.9934535026550293,2.129385471343994,0.32520005106925964
000000535156.jpg,0.7951105833053589,0.8205342292785645,-3.6414685249328613,2.0647177696228027,0.35303279757499695
000000535253.jpg,0.7475515604019165,0.9865634441375732,-3.3223564624786377,2.1136436462402344,0.32513126730918884
000000535306.jpg,0.8509641885757446,0.6547001600265503,-3.9458539485931396,1.8013209104537964,0.43347203731536865
000000535523.jpg,0.7487621307373047,0.9769207239151001,-3.2700252532958984,2.1184475421905518,0.33097368478775024
000000535578.jpg,0.8748074173927307,0.5929571986198425,-3.835181474685669,1.648589849472046,0.5000299215316772
000000535608.jpg,0.7854483127593994,0.8583811521530151,-3.5510292053222656,1.8932290077209473,0.4089964032173157
000000535858.jpg,0.7158244848251343,1.043619155883789,-3.3184962272644043,2.0711746215820312,0.31872251629829407
000000536038.jpg,0.7796928882598877,0.869951069355011,-3.5422801971435547,2.1238105297088623,0.31325024366378784
000000536073.jpg,0.7516742944717407,0.9582522511482239,-3.438854694366455,2.103081703186035,0.33534500002861023
000000536343.jpg,0.8042682409286499,0.8024512529373169,-3.6039679050445557,2.008335828781128,0.3641859292984009
000000536947.jpg,0.8303815722465515,0.6779975891113281,-3.791104316711426,1.6599525213241577,0.45329204201698303
000000537053.jpg,0.9211654663085938,0.4114595055580139,-4.32693338394165,1.1380631923675537,0.6811256408691406
000000537153.jpg,0.7828320264816284,0.9215960502624512,-3.4509835243225098,1.9049630165100098,0.40506288409233093
000000537241.jpg,0.6785084009170532,1.1997150182724,-2.941009998321533,2.33504056930542,0.25715532898902893
000000537270.jpg,0.7652430534362793,0.9084442853927612,-3.4606659412384033,2.054083824157715,0.3483366072177887
000000537355.jpg,0.8889576196670532,0.49521076679229736,-4.24854850769043,1.317306637763977,0.5351468324661255
000000537506.jpg,0.7550356388092041,0.9306466579437256,-3.4503586292266846,2.053335666656494,0.3406454622745514
000000537672.jpg,0.8454405069351196,0.6605514287948608,-3.766557216644287,1.6871916055679321,0.45002472400665283
000000537802.jpg,0.7913552522659302,0.8479458093643188,-3.3361282348632812,1.931796669960022,0.3987668752670288
000000537812.jpg,0.8125498294830322,0.7587372660636902,-3.65043568611145,1.900910496711731,0.39681780338287354
000000537827.jpg,0.8796267509460449,0.5552041530609131,-4.068367958068848,1.667165994644165,0.4796861708164215
000000537964.jpg,0.7729586362838745,0.9126460552215576,-3.2806742191314697,2.1424710750579834,0.32925117015838623
000000537991.jpg,0.7807347178459167,0.8587181568145752,-3.498582363128662,1.9699605703353882,0.3710121810436249
000000538067.jpg,0.8495849370956421,0.6164777278900146,-4.160726547241211,1.8106777667999268,0.4088715612888336
000000538236.jpg,0.6300449371337891,1.3533504009246826,-2.8141417503356934,2.275369167327881,0.2596445083618164
000000538364.jpg,0.824655294418335,0.7509592771530151,-3.707430839538574,1.9074355363845825,0.40614819526672363
000000538458.jpg,0.8603723049163818,0.6176217794418335,-3.9818596839904785,1.9849483966827393,0.404066264629364
000000539143.jpg,0.7696539163589478,0.8822723627090454,-3.505702257156372,2.13261079788208,0.3085586726665497
000000539445.jpg,0.8130508065223694,0.7999057769775391,-3.601961135864258,1.9403997659683228,0.392392635345459
000000539883.jpg,0.7991328239440918,0.8059257864952087,-3.518848419189453,1.8501026630401611,0.4096415638923645
000000539962.jpg,0.8186391592025757,0.756441056728363,-3.7234160900115967,1.86455500125885,0.40851569175720215
000000540280.jpg,0.7908844947814941,0.850506603717804,-3.4123013019561768,2.14090895652771,0.33578360080718994
000000540414.jpg,0.8390719890594482,0.663070023059845,-3.912743091583252,1.838905692100525,0.41541504859924316
000000540466.jpg,0.7791613340377808,0.8391690254211426,-3.560903549194336,2.0757391452789307,0.3361583948135376
000000540502.jpg,0.782474935054779,0.8919762969017029,-3.4100399017333984,2.153109073638916,0.310488224029541
000000540928.jpg,0.7265607118606567,1.0361822843551636,-3.3281192779541016,2.1813511848449707,0.28935226798057556
000000540932.jpg,0.6088880300521851,1.3769094944000244,-2.9366674423217773,2.23388934135437,0.2742551267147064
000000540962.jpg,0.8046668171882629,0.788614809513092,-3.668342113494873,2.0809905529022217,0.3419533669948578
000000541055.jpg,0.7760539650917053,0.9186743497848511,-3.425297737121582,1.9910211563110352,0.3839578628540039
000000541123.jpg,0.775153636932373,0.8731296062469482,-3.476687431335449,1.9667917490005493,0.3694058954715729
000000541291.jpg,0.893014669418335,0.5277848243713379,-3.9517974853515625,1.3375053405761719,0.5784462690353394
000000541634.jpg,0.7322596311569214,1.0829880237579346,-3.011761426925659,2.1553096771240234,0.32417914271354675
000000541664.jpg,0.7072871923446655,1.0815064907073975,-3.1310651302337646,2.092690944671631,0.32685670256614685
000000541773.jpg,0.7196093797683716,1.036315679550171,-3.260845422744751,2.146151304244995,0.3071206212043762
000000541952.jpg,0.8289445638656616,0.7205735445022583,-3.7869644165039062,1.4777770042419434,0.48699599504470825
000000542073.jpg,0.8808054327964783,0.5744863748550415,-3.851104736328125,1.5335241556167603,0.5179553627967834
000000542089.jpg,0.8701887130737305,0.5841358304023743,-3.855163335800171,1.6187885999679565,0.4756399691104889
000000542127.jpg,0.6978331804275513,1.2215996980667114,-3.0902488231658936,2.1765966415405273,0.34007173776626587
000000542423.jpg,0.7784305214881897,0.8440569043159485,-3.655223846435547,1.909787654876709,0.37885528802871704
000000542625.jpg,0.8280578851699829,0.6934789419174194,-3.9221677780151367,1.7532206773757935,0.4361152946949005
000000542776.jpg,0.776750385761261,0.9447780847549438,-3.368194580078125,2.085286855697632,0.34901660680770874
000000542856.jpg,0.8212948441505432,0.7165961265563965,-3.788276195526123,1.845088005065918,0.393367201089859
000000543043.jpg,0.8561509847640991,0.6268482208251953,-3.896573066711426,1.8734755516052246,0.40768924355506897
000000543047.jpg,0.8351069688796997,0.6820074319839478,-3.8102617263793945,1.7692723274230957,0.4204702377319336
000000543300.jpg,0.8206799030303955,0.7688716650009155,-3.6986238956451416,2.016575336456299,0.3689957559108734
000000543528.jpg,0.8069992065429688,0.8259881734848022,-3.5763845443725586,1.5859099626541138,0.457670658826828
000000543581.jpg,0.7642859220504761,0.9394152164459229,-3.4172894954681396,2.2310776710510254,0.2937163710594177
000000544052.jpg,0.770010232925415,0.907189130783081,-3.5410819053649902,2.1184911727905273,0.3399193286895752
000000544306.jpg,0.775856614112854,0.8996246457099915,-3.5014195442199707,1.8738256692886353,0.39199307560920715
000000544444.jpg,0.8049727082252502,0.8101834058761597,-3.685056447982788,1.700842261314392,0.4478074312210083
000000544519.jpg,0.7945457100868225,0.8537607789039612,-3.453026294708252,1.8997564315795898,0.39977145195007324
000000544565.jpg,0.6533750891685486,1.2611171007156372,-2.92743182182312,2.17352294921875,0.2885575294494629
000000544605.jpg,0.7681493759155273,0.8499122858047485,-3.374518871307373,1.6859331130981445,0.43226397037506104
000000544811.jpg,0.5151258707046509,1.6715120077133179,-2.4272713661193848,2.2586958408355713,0.27924132347106934
000000545007.jpg,0.7386971116065979,0.9962605834007263,-3.4840126037597656,2.1404531002044678,0.3162463307380676
000000545100.jpg,0.8650334477424622,0.5793161392211914,-4.057048797607422,1.6012862920761108,0.4693087339401245
000000545129.jpg,0.8019244074821472,0.7515318393707275,-3.5434813499450684,1.8060150146484375,0.41306453943252563
000000545219.jpg,0.5806565284729004,1.5048692226409912,-2.501923084259033,2.260631561279297,0.27430233359336853
000000545407.jpg,0.8283213376998901,0.7996604442596436,-3.6477341651916504,1.7464195489883423,0.45716267824172974
000000545594.jpg,0.7732885479927063,0.8856139779090881,-3.4276318550109863,1.9362660646438599,0.38225865364074707
000000545730.jpg,0.8138421177864075,0.7431967258453369,-3.7460384368896484,1.9064483642578125,0.39086538553237915
000000545826.jpg,0.719433069229126,1.0646178722381592,-3.201075553894043,2.1894402503967285,0.30776774883270264
000000545958.jpg,0.9192284345626831,0.4168199300765991,-4.244160175323486,1.0733917951583862,0.6757287979125977
000000546011.jpg,0.8485260009765625,0.6439329385757446,-3.9610848426818848,1.780839443206787,0.44649219512939453
000000546219.jpg,0.862691342830658,0.5964772701263428,-3.9078261852264404,1.8666434288024902,0.40833985805511475
000000546325.jpg,0.8273894786834717,0.7341826558113098,-3.7245168685913086,1.8341293334960938,0.4233112633228302
000000546475.jpg,0.7600657939910889,0.9580428004264832,-3.422621250152588,2.1821885108947754,0.30531612038612366
000000546556.jpg,0.8437309861183167,0.6561996936798096,-3.977351665496826,1.6564830541610718,0.4614660143852234
000000546626.jpg,0.7026865482330322,1.1462287902832031,-3.010911464691162,2.1925270557403564,0.3093952238559723
000000546659.jpg,0.8899296522140503,0.5139055252075195,-4.081562042236328,1.3999028205871582,0.5407863855361938
000000546717.jpg,0.6932138800621033,1.1504342555999756,-3.075603723526001,2.258648157119751,0.280582457780838
000000546823.jpg,0.856935977935791,0.6062704920768738,-4.024831771850586,1.8500480651855469,0.41708290576934814
000000546826.jpg,0.6733117699623108,1.2371058464050293,-2.861340045928955,2.274854898452759,0.27642977237701416
000000546829.jpg,0.8146162033081055,0.7598846554756165,-3.7400081157684326,2.047788143157959,0.3578319847583771
000000546964.jpg,0.758155107498169,0.927200436592102,-3.4635097980499268,2.141422986984253,0.31737473607063293
000000546976.jpg,0.8328490257263184,0.6973876357078552,-3.786595582962036,1.7629081010818481,0.4266032874584198
000000547144.jpg,0.7862928509712219,0.8432620763778687,-3.49521803855896,1.9114007949829102,0.38469603657722473
000000547336.jpg,0.7367910146713257,0.9807911515235901,-3.2675132751464844,2.017414093017578,0.34866905212402344
000000547383.jpg,0.6372013092041016,1.3152616024017334,-2.7701573371887207,2.1392786502838135,0.2991809844970703
000000547502.jpg,0.8188716173171997,0.7663212418556213,-3.5871129035949707,1.738644003868103,0.44148218631744385
000000547519.jpg,0.8149135708808899,0.7526612281799316,-3.7023351192474365,1.8683158159255981,0.414419561624527
000000547816.jpg,0.7721938490867615,0.9405494928359985,-3.2934484481811523,2.0528783798217773,0.3673172891139984
000000547854.jpg,0.6750411987304688,1.2135531902313232,-3.0597007274627686,2.259897470474243,0.27837178111076355
000000547886.jpg,0.8809562921524048,0.5485074520111084,-4.145396709442139,1.4965996742248535,0.5276143550872803
000000548246.jpg,0.7442686557769775,0.9472899436950684,-3.515925407409668,2.073796272277832,0.3112589716911316
000000548267.jpg,0.9044449329376221,0.4997500777244568,-4.126936912536621,1.1431145668029785,0.6695276498794556
000000548339.jpg,0.8405900001525879,0.6564778089523315,-3.944096088409424,1.7700620889663696,0.43946048617362976
000000548506.jpg,0.5685779452323914,1.5184186697006226,-2.643214702606201,2.282158136367798,0.26224470138549805
000000548524.jpg,0.806571900844574,0.7650671005249023,-3.979870557785034,1.9710867404937744,0.3686281740665436
000000548555.jpg,0.6347084045410156,1.3419908285140991,-2.812901496887207,2.2289719581604004,0.29391494393348694
000000548780.jpg,0.7356491088867188,0.980570912361145,-3.330489158630371,2.1583635807037354,0.31389498710632324
000000549055.jpg,0.7651437520980835,0.9013112783432007,-3.545957326889038,1.9922901391983032,0.35147547721862793
000000549136.jpg,0.7581914663314819,0.9708048105239868,-3.450387954711914,2.185300588607788,0.3204473853111267
000000549167.jpg,0.8136323690414429,0.7780467867851257,-3.7639870643615723,2.0533225536346436,0.37375131249427795
000000549220.jpg,0.7322704792022705,1.0355162620544434,-3.2853496074676514,2.19301176071167,0.31117337942123413
000000549390.jpg,0.8793777227401733,0.5354585647583008,-4.1932902336120605,1.7110193967819214,0.45827987790107727
000000549674.jpg,0.5709584951400757,1.480339765548706,-2.550464391708374,2.2295565605163574,0.2648487985134125
000000549738.jpg,0.8604405522346497,0.6372129321098328,-4.000873565673828,1.8057374954223633,0.4557626247406006
000000549930.jpg,0.8327054977416992,0.7133002281188965,-3.7900969982147217,1.9446943998336792,0.41086480021476746
000000550084.jpg,0.813269853591919,0.7592320442199707,-3.7840263843536377,1.9519366025924683,0.3721294403076172
000000550322.jpg,0.5019197463989258,1.7289674282073975,-2.2842841148376465,2.3872368335723877,0.2400979846715927
000000550349.jpg,0.8199135661125183,0.7251703143119812,-3.8084540367126465,1.958604335784912,0.3649800419807434
000000550426.jpg,0.6529306173324585,1.2773194313049316,-2.927105665206909,2.2921535968780518,0.26690664887428284
000000550471.jpg,0.6502515077590942,1.2940826416015625,-2.8783960342407227,2.2366836071014404,0.2811149060726166
000000550691.jpg,0.8785601854324341,0.5206860899925232,-4.22897481918335,1.4763333797454834,0.4884863495826721
000000550714.jpg,0.7591320276260376,0.9426586627960205,-3.2656335830688477,2.1144704818725586,0.31814172863960266
000000550797.jpg,0.6872517466545105,1.1909241676330566,-3.0549778938293457,2.1257166862487793,0.32979777455329895
000000550939.jpg,0.6526646018028259,1.2869560718536377,-2.8855252265930176,2.2190773487091064,0.29569369554519653
000000551215.jpg,0.7916979789733887,0.8143800497055054,-3.6778969764709473,1.943161964416504,0.3817217946052551
000000551304.jpg,0.7951921224594116,0.7903827428817749,-3.5205984115600586,1.6261814832687378,0.4570353925228119
000000551350.jpg,0.7427849173545837,0.9606242775917053,-3.3272132873535156,2.0020930767059326,0.35228267312049866
000000551439.jpg,0.7745905518531799,0.9301087260246277,-3.4709157943725586,1.9997687339782715,0.37109458446502686
000000551660.jpg,0.6975828409194946,1.1479682922363281,-3.125345468521118,2.202448606491089,0.30365893244743347
000000551780.jpg,0.7774840593338013,0.9074874520301819,-3.221162796020508,1.8450157642364502,0.42757171392440796
000000551794.jpg,0.8257637023925781,0.7307001352310181,-3.6002840995788574,1.896295428276062,0.38703420758247375
000000551804.jpg,0.8368401527404785,0.7187964916229248,-3.4688644409179688,1.6345582008361816,0.4580592215061188
000000551815.jpg,0.8465585708618164,0.6519359350204468,-3.8237464427948,1.9491323232650757,0.39140668511390686
000000551820.jpg,0.8548752069473267,0.6233087778091431,-3.9260828495025635,1.6871497631072998,0.4507422149181366
000000551822.jpg,0.6910256147384644,1.158667802810669,-2.985966682434082,2.096867322921753,0.3294030427932739
000000552371.jpg,0.684860110282898,1.1753268241882324,-3.029778480529785,2.291637897491455,0.27137041091918945
000000552612.jpg,0.764600396156311,0.925238847732544,-3.45957088470459,2.0151326656341553,0.3583340644836426
000000552775.jpg,0.7440930604934692,0.9533200263977051,-3.3569135665893555,2.0379014015197754,0.32583749294281006
000000552842.jpg,0.846228837966919,0.652296245098114,-3.870089530944824,1.786983609199524,0.4371263086795807
000000552883.jpg,0.8036471605300903,0.7984044551849365,-3.585139751434326,1.87975013256073,0.40197986364364624
